#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_96	69.5307	94750	0.3744	100.0000	94750	21819	21892	0.3818	71	19.19
scaffold_97	72.3424	94458	0.3763	100.0000	94458	22706	22815	0.3848	71	28.37
scaffold_98	71.7448	94370	0.3815	100.0000	94370	22533	22552	0.3875	71	18.00
scaffold_99	73.9414	93999	0.3857	100.0000	93999	22985	23174	0.3929	74	18.83
scaffold_100	67.3822	93742	0.3833	100.0000	93742	21016	20990	0.3923	68	18.76
scaffold_101	75.3059	93467	0.3812	100.0000	93467	23452	23448	0.3851	73	25.84
scaffold_102	69.8972	93019	0.3825	99.9989	93018	21543	21626	0.3891	71	18.21
scaffold_103	72.9282	92839	0.3812	100.0000	92839	22348	22554	0.3910	71	38.37
scaffold_104	68.8585	92805	0.3808	100.0000	92805	21114	21119	0.3873	70	17.92
scaffold_105	68.6426	92416	0.3762	100.0000	92416	21158	21043	0.3834	68	26.31
scaffold_106	73.4537	92100	0.3797	100.0000	92100	22280	22344	0.3847	74	17.70
scaffold_107	71.6578	91331	0.3815	100.0000	91331	21814	21757	0.3869	73	17.33
scaffold_108	88.7719	90408	0.3833	100.0000	90408	26723	26615	0.3856	74	102.58
scaffold_109	71.0899	90284	0.3782	100.0000	90284	21465	21352	0.3871	69	39.56
scaffold_110	70.2425	90161	0.3793	100.0000	90161	20943	21064	0.3860	71	18.41
scaffold_111	70.4653	89860	0.3819	100.0000	89860	21059	21131	0.3890	72	17.56
scaffold_112	66.8620	89638	0.3799	100.0000	89638	19905	19886	0.3883	68	18.88
scaffold_113	69.6475	89429	0.3787	100.0000	89429	20684	20849	0.3851	70	18.40
scaffold_114	69.8684	89014	0.3839	100.0000	89014	20536	20478	0.3898	71	16.97
scaffold_115	70.6411	88141	0.3700	100.0000	88141	20635	20732	0.3762	72	18.58
scaffold_116	75.7068	87480	0.3765	100.0000	87480	21952	22034	0.3820	77	18.65
scaffold_117	70.8277	87382	0.3763	100.0000	87382	20632	20630	0.3815	72	17.14
scaffold_118	71.5347	87245	0.3861	100.0000	87245	20577	20582	0.3942	73	18.96
scaffold_119	67.9525	86804	0.3717	100.0000	86804	19544	19604	0.3786	69	18.55
scaffold_120	70.6749	86710	0.3865	100.0000	86710	20391	20416	0.3945	72	19.66
scaffold_121	68.1056	86629	0.3826	100.0000	86629	19465	19518	0.3909	69	20.08
scaffold_122	71.9634	86173	0.3801	100.0000	86173	20371	20427	0.3863	72	23.62
scaffold_123	70.2624	85985	0.3793	100.0000	85985	19859	19944	0.3865	71	19.10
scaffold_124	68.5380	85493	0.3805	100.0000	85493	19425	19368	0.3877	69	17.72
scaffold_125	68.3390	85241	0.3726	100.0000	85241	19333	19372	0.3807	69	20.35
scaffold_126	68.1262	84806	0.3764	100.0000	84806	18971	19028	0.3833	69	18.64
scaffold_127	71.6538	84422	0.3867	100.0000	84422	20123	20106	0.3941	72	19.29
scaffold_128	70.5308	84211	0.3767	100.0000	84211	19709	19825	0.3837	69	35.03
scaffold_129	71.0497	83985	0.3852	99.5761	83629	19792	19760	0.3929	72	23.94
scaffold_130	76.3964	83346	0.3849	100.0000	83346	21112	21069	0.3959	74	38.63
scaffold_131	71.4606	81846	0.3790	100.0000	81846	19204	19325	0.3854	72	23.47
scaffold_132	67.6089	81605	0.3745	100.0000	81605	18289	18341	0.3811	68	17.48
scaffold_133	72.1747	81337	0.3831	100.0000	81337	19544	19450	0.3904	73	20.84
scaffold_134	70.9233	81252	0.3793	100.0000	81252	19153	19070	0.3868	71	22.52
scaffold_135	69.7877	80899	0.3795	100.0000	80899	18852	18738	0.3879	71	20.97
scaffold_136	71.9484	80314	0.3746	100.0000	80314	19147	19148	0.3813	71	26.79
scaffold_137	70.2783	80023	0.3812	100.0000	80023	18627	18640	0.3906	72	20.33
scaffold_138	69.0125	79780	0.3802	100.0000	79780	18261	18288	0.3888	70	21.43
scaffold_139	68.5221	79515	0.3715	100.0000	79515	18094	18006	0.3796	69	19.75
scaffold_140	70.1017	79342	0.3779	100.0000	79342	18518	18496	0.3839	71	20.42
scaffold_141	70.7166	79059	0.3754	100.0000	79059	18647	18613	0.3806	70	18.31
scaffold_142	69.5262	78819	0.3752	100.0000	78819	18123	18096	0.3827	71	18.93
scaffold_143	70.4827	78683	0.3817	100.0000	78683	18363	18361	0.3900	73	20.07
scaffold_144	70.3708	78383	0.3806	100.0000	78383	18181	18283	0.3867	71	16.76
scaffold_145	68.2985	78206	0.3764	100.0000	78206	17690	17686	0.3830	69	17.75
scaffold_146	72.8296	78198	0.3839	100.0000	78198	18704	18684	0.3941	74	20.28
scaffold_147	70.4963	77654	0.3772	100.0000	77654	18237	18267	0.3834	72	18.00
scaffold_148	68.2877	77602	0.3766	100.0000	77602	17593	17660	0.3841	70	18.18
scaffold_149	69.7078	77534	0.3744	100.0000	77534	17899	17881	0.3807	70	18.98
scaffold_150	66.2801	77518	0.3821	100.0000	77518	17107	17120	0.3916	68	20.17
scaffold_151	69.5029	77131	0.3813	100.0000	77131	17807	17844	0.3873	69	26.06
scaffold_152	73.7356	77062	0.3850	100.0000	77062	18831	18811	0.3917	74	20.86
scaffold_153	71.1039	76933	0.3702	100.0000	76933	18077	18080	0.3756	72	18.14
scaffold_154	72.3650	76911	0.3831	100.0000	76911	18302	18328	0.3911	72	25.08
scaffold_155	68.6127	76853	0.3785	100.0000	76853	17433	17468	0.3861	69	22.74
scaffold_156	72.5964	76363	0.3749	100.0000	76363	18437	18398	0.3799	73	19.39
scaffold_157	72.2272	76341	0.3878	100.0000	76341	18339	18330	0.3929	73	17.05
scaffold_158	68.1994	76303	0.3799	100.0000	76303	17350	17316	0.3857	69	16.93
scaffold_159	68.8825	75232	0.3788	100.0000	75232	17229	17225	0.3842	70	19.90
scaffold_160	83.5113	74795	0.3868	100.0000	74795	20842	20727	0.3925	82	26.16
scaffold_161	68.3497	74691	0.3787	100.0000	74691	16967	16972	0.3880	70	19.66
scaffold_162	75.3199	74406	0.3729	100.0000	74406	18424	18462	0.3800	77	20.19
scaffold_163	68.8799	73855	0.3777	100.0000	73855	16842	16889	0.3847	69	20.52
scaffold_164	70.9081	73627	0.3805	100.0000	73627	17427	17374	0.3880	71	19.87
scaffold_165	67.7891	73457	0.3771	100.0000	73457	16469	16528	0.3849	68	18.95
scaffold_166	71.3221	73131	0.3747	100.0000	73131	17187	17028	0.3828	69	24.18
scaffold_167	70.5557	73036	0.3809	100.0000	73036	17120	17177	0.3882	71	19.28
scaffold_168	69.0213	72790	0.3770	100.0000	72790	16730	16685	0.3852	71	19.66
scaffold_169	71.0221	72710	0.3799	100.0000	72710	17074	17041	0.3848	72	17.46
scaffold_170	67.6964	72483	0.3760	100.0000	72483	16273	16331	0.3832	68	17.84
scaffold_171	70.1955	72460	0.3879	100.0000	72460	16961	16952	0.3954	71	19.55
scaffold_172	69.3791	72073	0.3849	100.0000	72073	16639	16632	0.3922	69	18.13
scaffold_173	68.8735	72045	0.3748	100.0000	72045	16408	16395	0.3821	70	18.35
scaffold_174	67.4623	71841	0.3705	100.0000	71841	16075	16010	0.3780	69	19.53
scaffold_175	72.8490	71640	0.3824	100.0000	71640	17294	17353	0.3884	74	18.17
scaffold_176	73.3392	71437	0.3786	100.0000	71437	17414	17355	0.3844	74	17.64
scaffold_177	67.8820	71424	0.3734	100.0000	71424	16151	16175	0.3805	69	18.74
scaffold_178	69.1845	71337	0.3820	100.0000	71337	16246	16241	0.3913	70	21.43
scaffold_179	68.3376	70859	0.3715	100.0000	70859	15786	15769	0.3789	69	19.50
scaffold_180	68.0658	70782	0.3739	100.0000	70782	15971	16007	0.3815	70	19.09
scaffold_181	70.8658	70687	0.3853	100.0000	70687	16415	16443	0.3929	73	19.16
scaffold_182	69.4805	70439	0.3841	100.0000	70439	16323	16307	0.3926	71	19.73
scaffold_183	72.4236	70256	0.3821	100.0000	70256	16885	16813	0.3886	73	20.64
scaffold_184	70.9856	70047	0.3797	100.0000	70047	16509	16611	0.3854	71	16.41
scaffold_185	68.7267	69723	0.3785	100.0000	69723	15898	15959	0.3858	69	18.39
scaffold_186	72.0234	69589	0.3818	100.0000	69589	16678	16663	0.3874	72	19.21
scaffold_187	66.7178	68780	0.3739	99.9956	68777	15206	15167	0.3813	68	18.91
scaffold_188	79.5595	68663	0.3929	100.0000	68663	17875	17850	0.4008	76	45.99
scaffold_189	69.7626	68234	0.3792	100.0000	68234	15797	15934	0.3865	71	18.29
scaffold_190	66.5683	68232	0.3731	100.0000	68232	15011	14950	0.3784	67	17.12
scaffold_191	65.9173	67848	0.3687	100.0000	67848	14838	14845	0.3761	67	19.19
scaffold_192	72.5148	67741	0.3814	99.9956	67738	16256	16333	0.3879	73	19.12
scaffold_193	76.4094	67586	0.3816	100.0000	67586	17029	17175	0.3872	72	29.84
scaffold_194	66.2671	67481	0.3725	100.0000	67481	14785	14868	0.3790	67	17.21
scaffold_195	68.9506	67444	0.3780	100.0000	67444	15423	15472	0.3875	69	19.87
scaffold_196	69.6447	67208	0.3795	100.0000	67208	15561	15549	0.3862	68	20.19
scaffold_197	68.6367	67186	0.3804	100.0000	67186	15348	15369	0.3866	69	18.85
scaffold_198	68.0202	66894	0.3709	100.0000	66894	15196	15134	0.3803	67	32.43
scaffold_199	71.7824	66625	0.3763	100.0000	66625	15847	15834	0.3812	72	16.20
scaffold_200	65.7277	66540	0.3748	100.0000	66540	14527	14486	0.3838	68	19.79
scaffold_201	66.0466	66494	0.3758	100.0000	66494	14594	14663	0.3846	65	19.34
scaffold_202	70.1772	66441	0.3851	100.0000	66441	15465	15469	0.3914	70	21.80
scaffold_203	75.4945	66211	0.3722	100.0000	66211	16245	16244	0.3771	74	21.93
scaffold_204	71.3468	66099	0.3757	100.0000	66099	15686	15690	0.3813	69	29.97
scaffold_205	70.1191	65400	0.3729	100.0000	65400	15175	15164	0.3803	71	18.69
scaffold_206	69.8057	65136	0.3761	100.0000	65136	15104	15046	0.3817	71	16.39
scaffold_207	70.6956	65002	0.3841	99.9662	64980	15303	15332	0.3920	73	19.43
scaffold_208	69.9576	64936	0.3790	100.0000	64936	15014	15035	0.3839	70	16.74
scaffold_209	68.0178	64679	0.3733	100.0000	64679	14390	14390	0.3823	68	19.21
scaffold_210	69.1445	64568	0.3854	100.0000	64568	14822	14838	0.3936	70	19.34
scaffold_211	68.9181	64445	0.3757	100.0000	64445	14761	14812	0.3824	70	18.81
scaffold_212	71.6959	64403	0.3768	100.0000	64403	15349	15368	0.3856	72	29.82
scaffold_213	68.7717	64029	0.3799	100.0000	64029	14647	14630	0.3890	71	19.16
scaffold_214	68.1864	63999	0.3763	100.0000	63999	14493	14490	0.3821	70	17.19
scaffold_215	71.8184	63854	0.3819	100.0000	63854	15233	15214	0.3882	73	18.73
scaffold_216	69.1216	63822	0.3746	100.0000	63822	14655	14756	0.3817	68	24.98
scaffold_217	72.8859	63738	0.3886	100.0000	63738	15312	15371	0.3952	73	18.02
scaffold_218	72.7327	63719	0.3789	100.0000	63719	15473	15349	0.3843	69	36.19
scaffold_219	70.5451	63706	0.3832	100.0000	63706	14833	14870	0.3913	71	20.27
scaffold_220	72.9472	62697	0.3795	100.0000	62697	15238	15255	0.3863	74	19.13
scaffold_221	72.0604	62612	0.3860	100.0000	62612	14977	15010	0.3948	75	20.05
scaffold_222	73.0412	62402	0.3714	100.0000	62402	15168	15174	0.3793	71	25.29
scaffold_223	79.1306	62241	0.3820	100.0000	62241	16334	16370	0.3828	74	76.25
scaffold_224	66.9331	61973	0.3793	100.0000	61973	13742	13789	0.3867	68	20.26
scaffold_225	70.4818	61776	0.3854	100.0000	61776	14427	14443	0.3943	72	20.75
scaffold_226	67.8507	61610	0.3740	100.0000	61610	13866	13905	0.3821	70	19.43
scaffold_227	70.3708	61533	0.3797	100.0000	61533	14223	14228	0.3855	71	17.92
scaffold_228	75.1937	61484	0.3884	100.0000	61484	15285	15280	0.3964	75	27.59
scaffold_229	70.5082	61440	0.3772	100.0000	61440	14394	14473	0.3841	70	19.68
scaffold_230	69.3670	61399	0.3763	100.0000	61399	14064	14087	0.3838	71	19.32
scaffold_231	73.5134	61070	0.3795	100.0000	61070	15004	14917	0.3862	70	45.06
scaffold_232	70.8541	60180	0.3773	100.0000	60180	13953	13988	0.3844	70	26.31
scaffold_233	76.6936	59878	0.3719	100.0000	59878	15217	15342	0.3800	74	31.25
scaffold_234	64.7299	59840	0.3738	100.0000	59840	12904	12903	0.3851	66	20.62
scaffold_235	74.4987	59384	0.3748	100.0000	59384	14472	14543	0.3824	77	20.11
scaffold_236	69.2487	59323	0.3738	100.0000	59323	13664	13719	0.3795	70	17.19
scaffold_237	64.7295	59183	0.3740	100.0000	59183	12702	12677	0.3809	66	18.99
scaffold_238	70.5309	59021	0.3899	100.0000	59021	13738	13745	0.3991	72	20.15
scaffold_239	71.3502	58766	0.3787	100.0000	58766	13870	13882	0.3853	71	27.80
scaffold_240	70.2077	58740	0.3680	100.0000	58740	13730	13667	0.3714	71	16.20
scaffold_241	65.7969	58209	0.3738	100.0000	58209	12729	12672	0.3811	67	18.03
scaffold_242	70.6951	58137	0.3824	100.0000	58137	13647	13671	0.3878	72	17.31
scaffold_243	67.2597	57904	0.3753	100.0000	57904	12896	12949	0.3844	69	20.44
scaffold_244	74.2646	57882	0.3870	100.0000	57882	13938	14018	0.3921	75	17.34
scaffold_245	68.9199	57556	0.3753	100.0000	57556	13137	13160	0.3817	70	19.22
scaffold_246	76.1247	57506	0.3806	100.0000	57506	14501	14488	0.3855	77	17.54
scaffold_247	65.1259	57331	0.3709	100.0000	57331	12287	12276	0.3779	65	18.22
scaffold_248	72.5380	57096	0.3827	100.0000	57096	13803	13812	0.3893	73	18.96
scaffold_249	67.5675	57092	0.3795	100.0000	57092	12739	12724	0.3886	68	20.48
scaffold_250	71.8928	56878	0.3823	100.0000	56878	13572	13592	0.3879	73	17.38
scaffold_251	69.9428	56876	0.3823	100.0000	56876	13155	13179	0.3872	71	17.97
scaffold_252	75.0623	56018	0.3699	100.0000	56018	14032	13924	0.3739	73	25.08
scaffold_253	67.4961	55640	0.3796	100.0000	55640	12436	12411	0.3879	68	20.53
scaffold_254	66.4945	55590	0.3697	100.0000	55590	12332	12286	0.3778	68	20.32
scaffold_255	64.4779	55158	0.3728	99.9982	55157	11876	11832	0.3799	65	19.15
scaffold_256	70.8252	54738	0.3876	100.0000	54738	12876	12913	0.3941	73	19.54
scaffold_257	69.9815	54502	0.3806	100.0000	54502	12644	12680	0.3882	69	23.94
scaffold_258	74.9698	54486	0.3742	100.0000	54486	13602	13613	0.3776	76	17.47
scaffold_259	65.9816	54201	0.3812	100.0000	54201	11931	11914	0.3885	65	18.22
scaffold_260	68.4516	53903	0.3733	100.0000	53903	12280	12314	0.3785	70	17.85
scaffold_261	69.5005	53823	0.3812	100.0000	53823	12232	12271	0.3892	72	19.13
scaffold_262	74.9694	53505	0.3736	100.0000	53505	13359	13304	0.3823	71	31.17
scaffold_263	72.5570	53466	0.3860	100.0000	53466	12740	13068	0.3951	71	52.85
scaffold_264	74.1762	53271	0.3916	100.0000	53271	13147	13064	0.4005	74	27.77
scaffold_265	73.7858	52736	0.3775	100.0000	52736	12674	12697	0.3833	72	32.11
scaffold_266	73.8116	52607	0.3883	100.0000	52607	12890	12930	0.3954	73	20.19
scaffold_267	66.8307	52527	0.3732	100.0000	52527	11677	11724	0.3813	69	19.20
scaffold_268	77.8556	52046	0.3924	100.0000	52046	13635	13382	0.4003	72	84.15
scaffold_269	71.6965	52025	0.3880	100.0000	52025	12395	12470	0.3972	72	21.39
scaffold_270	65.9317	51883	0.3760	100.0000	51883	11425	11369	0.3837	67	16.89
scaffold_271	69.8018	51645	0.3793	100.0000	51645	11981	11954	0.3826	70	15.43
scaffold_272	68.9378	51631	0.3788	100.0000	51631	11794	11825	0.3849	69	17.80
scaffold_273	71.1355	51163	0.3829	100.0000	51163	12069	12096	0.3865	70	21.91
scaffold_274	66.8642	51055	0.3804	100.0000	51055	11341	11415	0.3911	67	20.68
scaffold_275	68.0599	50840	0.3808	100.0000	50840	11536	11535	0.3859	68	16.49
scaffold_276	65.6732	50812	0.3783	100.0000	50812	10952	11001	0.3898	65	20.84
scaffold_277	66.6920	50552	0.3783	100.0000	50552	11227	11211	0.3848	67	19.99
scaffold_278	67.6668	50477	0.3719	100.0000	50477	11279	11278	0.3813	69	20.11
scaffold_279	70.7551	50443	0.3749	100.0000	50443	11871	11839	0.3802	71	18.76
scaffold_280	76.3631	50199	0.3810	100.0000	50199	12695	12801	0.3888	73	34.02
scaffold_281	73.4294	50177	0.3829	100.0000	50177	12272	12294	0.3887	74	18.35
scaffold_282	72.4712	50081	0.3802	100.0000	50081	12022	12024	0.3854	73	16.68
scaffold_283	69.3034	49960	0.3709	100.0000	49960	11540	11541	0.3767	71	17.83
scaffold_284	70.3022	49922	0.3795	100.0000	49922	11628	11649	0.3861	72	19.47
scaffold_285	69.2682	49915	0.3806	100.0000	49915	11515	11510	0.3866	70	18.70
scaffold_286	70.8884	48840	0.3855	100.0000	48840	11459	11470	0.3929	72	18.95
scaffold_287	71.5970	48646	0.3777	100.0000	48646	11511	11657	0.3847	69	30.85
scaffold_288	71.4459	48544	0.3829	100.0000	48544	11507	11543	0.3903	72	19.92
scaffold_289	71.7291	48051	0.3783	100.0000	48051	11473	11469	0.3838	71	18.10
scaffold_290	67.5536	47978	0.3827	100.0000	47978	10809	10797	0.3928	67	18.65
scaffold_291	69.3365	47929	0.3820	100.0000	47929	11012	11076	0.3877	68	17.17
scaffold_292	71.8921	47863	0.3750	100.0000	47863	11346	11326	0.3827	74	20.90
scaffold_293	74.8140	47341	0.3852	100.0000	47341	11800	11765	0.3877	76	25.17
scaffold_294	72.0171	47018	0.3829	100.0000	47018	11228	11252	0.3904	73	19.03
scaffold_295	74.4722	46934	0.3910	100.0000	46934	11620	11693	0.4014	73	32.69
scaffold_296	68.6436	46887	0.3871	100.0000	46887	10728	10726	0.3964	70	19.85
scaffold_297	67.4475	46768	0.3759	100.0000	46768	10467	10437	0.3809	68	16.27
scaffold_298	72.5295	46527	0.3783	100.0000	46527	11247	11244	0.3844	73	18.48
scaffold_299	69.4977	46401	0.3773	100.0000	46401	10746	10671	0.3861	70	20.60
scaffold_300	67.8620	45934	0.3758	100.0000	45934	10226	10233	0.3832	70	19.94
scaffold_301	68.8512	45775	0.3747	100.0000	45775	10494	10520	0.3827	70	19.31
scaffold_302	73.0438	45732	0.3884	100.0000	45732	11077	11120	0.3953	74	19.53
scaffold_303	66.1601	45713	0.3688	100.0000	45713	10009	9973	0.3772	67	19.46
scaffold_304	69.3084	45598	0.3782	100.0000	45598	10529	10500	0.3876	70	19.82
scaffold_305	72.5479	45591	0.3855	100.0000	45591	10916	10868	0.3914	73	17.66
scaffold_306	70.4867	45516	0.3793	100.0000	45516	10424	10462	0.3872	71	18.49
scaffold_307	67.3099	45229	0.3731	100.0000	45229	10165	10116	0.3787	68	17.03
scaffold_308	67.1728	45188	0.3739	100.0000	45188	9946	10024	0.3804	67	17.74
